index,value
5333,-1.977171676293125
5334,-1.979238535405521
5335,-1.9813059900120202
5336,-1.9833740313217543
5337,-1.9854426505438634
5338,-1.9875118388874786
5339,-1.9895815875617393
5340,-1.9916518877757772
5341,-1.993722730738732
5342,-1.995794107659735
5343,-1.9978660097479233
5344,-1.999938428212435
5345,-2.002011354262401
5346,-2.004084779106962
5347,-2.006158693955248
5348,-2.0082330900163994
5349,-2.010307958499548
5350,-2.0123832906138297
5351,-2.014459077568384
5352,-2.0165353105723414
5353,-2.0186119808348413
5354,-2.0206890795650154
5355,-2.0227665979720033
5356,-2.0248445272649374
5357,-2.026922858652953
5358,-2.029001583345189
5359,-2.0310806925507774
5360,-2.033160177478856
5361,-2.0352400293385586
5362,-2.0373202393390226
5363,-2.039400798689381
5364,-2.041481698598771
5365,-2.043562930276329
5366,-2.0456444849311874
5367,-2.0477263537724864
5368,-2.049808528009356
5369,-2.051890998850936
5370,-2.053973757506359
5371,-2.0560567951847637
5372,-2.058140103095282
5373,-2.060223672447051
5374,-2.062307494449208
5375,-2.0643915603108853
5376,-2.0664758612412215
5377,-2.0685603884493493
5378,-2.070645133144407
5379,-2.0727300865355263
5380,-2.0748152398318456
5381,-2.0769005842425017
5382,-2.078986110976626
5383,-2.081071811243358
5384,-2.0831576762518296
5385,-2.08524369721118
5386,-2.087329865330541
5387,-2.08941617181905
5388,-2.091502607885844
5389,-2.0935891647400555
5390,-2.0956758335908234
5391,-2.0977626056472793
5392,-2.0998494721185623
5393,-2.1019364242138043
5394,-2.104023453142143
5395,-2.1061105501127155
5396,-2.108197706334653
5397,-2.110284913017096
5398,-2.112372161369176
5399,-2.114459442600031
5400,-2.1165467479187945
5401,-2.1186340685346043
5402,-2.120721395656593
5403,-2.1228087204938975
5404,-2.1248960342556553
5405,-2.1269833281509984
5406,-2.129070593389066
5407,-2.1311578211789897
5408,-2.1332450027299092
5409,-2.1353321292509557
5410,-2.1374191919512664
5411,-2.1395061820399794
5412,-2.141593090726226
5413,-2.1436799092191454
5414,-2.14576662872787
5415,-2.147853240461538
5416,-2.1499397356292813
5417,-2.152026105440239
5418,-2.154112341103546
5419,-2.1561984338283358
5420,-2.1582843748237472
5421,-2.1603701552989114
5422,-2.1624557664629687
5423,-2.1645411995250496
5424,-2.1666264456942925
5425,-2.1687114961798346
5426,-2.1707963421908074
5427,-2.17288097493635
5428,-2.174965385625595
5429,-2.17704956546768
5430,-2.1791335056717385
5431,-2.181217197446909
5432,-2.1833006320023234
5433,-2.185383800547119
5434,-2.187466694290433
5435,-2.189549304441397
5436,-2.1916316222091514
5437,-2.1937136388028264
5438,-2.195795345431562
5439,-2.1978767333044904
5440,-2.199957793630748
5441,-2.202038517619473
5442,-2.2041188964797973
5443,-2.2061989214208593
5444,-2.2082785836517917
5445,-2.210357874381732
5446,-2.2124367848198143
5447,-2.2145153061751746
5448,-2.2165934296569505
5449,-2.218671146474274
5450,-2.220748447836284
5451,-2.222825324952112
5452,-2.224901769030899
5453,-2.226977771281774
5454,-2.229053322913876
5455,-2.231128415136343
5456,-2.2332030391583055
5457,-2.2352771861889034
5458,-2.237350847437268
5459,-2.2394240141125388
5460,-2.241496677423848
5461,-2.2435688285803335
5462,-2.2456404587911285
5463,-2.24771155926537
5464,-2.2497821212121956
5465,-2.251852135840736
5466,-2.253921594360132
5467,-2.2559904879795134
5468,-2.2580588079080215
5469,-2.260126545354787
5470,-2.262193691528947
5471,-2.2642602376396392
5472,-2.266326174895996
5473,-2.2683914945071555
5474,-2.2704561876822504
5475,-2.27252024563042
5476,-2.274583659560795
5477,-2.2766464206825137
5478,-2.2787085202047135
5479,-2.2807699493365257
5480,-2.2828306992870893
5481,-2.284890761265537
5482,-2.2869501264810075
5483,-2.2890087861426327
5484,-2.2910667314595496
5485,-2.2931239536408956
5486,-2.2951804438958034
5487,-2.2972361934334113
5488,-2.2992911934628513
5489,-2.3013454351932627
5490,-2.3033989098337773
5491,-2.305451608593534
5492,-2.3075035226816656
5493,-2.3095546433073078
5494,-2.3116049616795995
5495,-2.313654469007672
5496,-2.315703156500664
5497,-2.317751015367708
5498,-2.319798036817943
5499,-2.3218442120605007
5500,-2.323889532304518
5501,-2.3259339887591333
5502,-2.3279775726334777
5503,-2.33002027513669
5504,-2.3320620874779032
5505,-2.3341030008662558
5506,-2.3361430065108792
5507,-2.338182095620912
5508,-2.3402202594054904
5509,-2.342257489073746
5510,-2.34429377583482
5511,-2.346329110897842
5512,-2.3483634854719515
5513,-2.350396890766281
5514,-2.3524293179899685
5515,-2.354460758352149
5516,-2.356491203061957
5517,-2.3585206433285304
5518,-2.360549070361001
5519,-2.362576475368508
5520,-2.3646028495601836
5521,-2.366628184145166
5522,-2.368652470332589
5523,-2.3706756993315876
5524,-2.3726978623513015
5525,-2.37471895060086
5526,-2.3767389552894045
5527,-2.3787578676260654
5528,-2.3807756788199823
5529,-2.3827923800802875
5530,-2.384807962616118
5531,-2.3868224176366106
5532,-2.388835736350898
5533,-2.3908479099681186
5534,-2.392858929697405
5535,-2.3948687867478964
5536,-2.396877472328723
5537,-2.3988849776490246
5538,-2.400891293917937
5539,-2.402896412344592
5540,-2.4049003241381297
5541,-2.4069030205076816
5542,-2.4089044926623857
5543,-2.4109047318113754
5544,-2.4129037291637876
5545,-2.414901475928759
5546,-2.4168979633154226
5547,-2.4188931825329156
5548,-2.4208871247903723
5549,-2.42287978129693
5550,-2.4248711432617216
5551,-2.426861201893886
5552,-2.428849948402555
5553,-2.4308373739968654
5554,-2.4328234698859554
5555,-2.4348082272789564
5556,-2.436791637385008
5557,-2.4387736914132416
5558,-2.4407543805727956
5559,-2.442733696072804
5560,-2.444711629122402
5561,-2.446688170930727
5562,-2.4486633127069126
5563,-2.4506370456600974
5564,-2.452609360999412
5565,-2.4545802499339966
5566,-2.4565497036729833
5567,-2.458517713425508
5568,-2.46048427040071
5569,-2.4624493658077196
5570,-2.4644129908556764
5571,-2.466375136753713
5572,-2.468335794710967
5573,-2.4702949559365717
5574,-2.4722526116396644
5575,-2.474208753029381
5576,-2.4761633713148545
5577,-2.478116457705224
5578,-2.4800680034096216
5579,-2.4820179996371854
5580,-2.4839664375970485
5581,-2.485913308498349
5582,-2.4878586035502193
5583,-2.489802313961797
5584,-2.4917444309422194
5585,-2.493684945700617
5586,-2.4956238494461305
5587,-2.4975611333878915
5588,-2.4994967887350388
5589,-2.501430806696704
5590,-2.5033631784820254
5591,-2.5052938953001394
5592,-2.5072229483601784
5593,-2.509150328871281
5594,-2.5110760280425795
5595,-2.513000037083213
5596,-2.5149223472023134
5597,-2.516842949609018
5598,-2.518761835512464
5599,-2.5206789961217835
5600,-2.5225944226461143
5601,-2.524508106294591
5602,-2.52642003827635
5603,-2.5283302098005254
5604,-2.530238612076253
5605,-2.5321452363126706
5606,-2.5340500737189102
5607,-2.5359531155041104
5608,-2.537854352877404
5609,-2.5397537770479293
5610,-2.5416513792248185
5611,-2.5435471506172114
5612,-2.5454410824342384
5613,-2.5473331658850378
5614,-2.549223392178747
5615,-2.5511117525244975
5616,-2.5529982381314285
5617,-2.554882840208672
5618,-2.5567655499653674
5619,-2.5586463586106456
5620,-2.5605252573536452
5621,-2.5624022374035023
5622,-2.5642772899693496
5623,-2.566150406260326
5624,-2.568021577485564
5625,-2.569890794854201
5626,-2.571758049575371
5627,-2.57362333285821
5628,-2.5754866359118553
5629,-2.5773479499454397
5630,-2.5792072661681007
5631,-2.581064575788972
5632,-2.582919870017192
5633,-2.5847731400618925
5634,-2.586624377132211
5635,-2.5884735724372843
5636,-2.590320717186245
5637,-2.592165802588231
5638,-2.594008819852376
5639,-2.595849760187818
5640,-2.5976886148036886
5641,-2.599525374909128
5642,-2.6013600317132672
5643,-2.603192576425244
5644,-2.6050230002541954
5645,-2.6068512944092537
5646,-2.6086774500995573
5647,-2.6105014585342388
5648,-2.612323310922437
5649,-2.614142998473284
5650,-2.615960512395916
5651,-2.617775843899472
5652,-2.6195889841930833
5653,-2.621399924485889
5654,-2.6232086559870207
5655,-2.625015169905617
5656,-2.626819457450811
5657,-2.6286215098317403
5658,-2.63042131825754
5659,-2.632218873937344
5660,-2.6340141680802907
5661,-2.6358071918955126
5662,-2.6375979365921474
5663,-2.6393863933793287
5664,-2.641172553466193
5665,-2.6429564080618766
5666,-2.644737948375514
5667,-2.646517165616242
5668,-2.6482940509931927
5669,-2.6500685957155063
5670,-2.6518407909923143
5671,-2.653610628032755
5672,-2.6553780980459623
5673,-2.657143192241071
5674,-2.65890590182722
5675,-2.660666218013541
5676,-2.662424132009172
5677,-2.664179635023247
5678,-2.6659327182649033
5679,-2.6676833729432734
5680,-2.6694315902674948
5681,-2.6711773614467047
5682,-2.6729206776900343
5683,-2.6746615302066243
5684,-2.676399910205605
5685,-2.678135808896116
5686,-2.67986921748729
5687,-2.6816001271882635
5688,-2.683328529208173
5689,-2.6850544147561526
5690,-2.6867777750413397
5691,-2.6884986012728667
5692,-2.6902168846598724
5693,-2.6919326164114894
5694,-2.693645787736855
5695,-2.695356389845105
5696,-2.697064413945373
5697,-2.698769851246798
5698,-2.7004726929585106
5699,-2.702172930289651
5700,-2.7038705544493515
5701,-2.705565556646749
5702,-2.7072579280909785
5703,-2.7089476599911757
5704,-2.710634743556477
5705,-2.712319169996016
5706,-2.7140009305189308
5707,-2.715680016334353
5708,-2.717356418651423
5709,-2.7190301286792717
5710,-2.720701137627037
5711,-2.7223694367038553
5712,-2.7240350171188603
5713,-2.7256978700811887
5714,-2.7273579867999738
5715,-2.7290153584843546
5716,-2.730669976343463
5717,-2.732321831586437
5718,-2.733970915422412
5719,-2.7356172190605212
5720,-2.737260733709904
5721,-2.7389014505796916
5722,-2.740539360879023
5723,-2.7421744558170316
5724,-2.743806726602853
5725,-2.7454361644456244
5726,-2.747062760554479
5727,-2.7486865061385553
5728,-2.7503073924069854
5729,-2.7519254105689077
5730,-2.7535405518334555
5731,-2.7551528074097664
5732,-2.7567621685069725
5733,-2.758368626334212
5734,-2.7599721721006216
5735,-2.7615727970153334
5736,-2.7631704922874865
5737,-2.7647652491262127
5738,-2.766357058740651
5739,-2.767945912339934
5740,-2.769531801133198
5741,-2.7711147163295804
5742,-2.772694649138214
5743,-2.774271590768237
5744,-2.7758455324287823
5745,-2.7774164653289874
5746,-2.7789843806779864
5747,-2.7805492696849154
5748,-2.7821111235589107
5749,-2.7836699335091057
5750,-2.785225690744639
5751,-2.7867783864746425
5752,-2.788328011908255
5753,-2.78987455825461
5754,-2.791418016722843
5755,-2.7929583785220906
5756,-2.7944956348614878
5757,-2.7960297769501707
5758,-2.7975607959972724
5759,-2.799088683211932
5760,-2.800613429803282
5761,-2.8021350269804604
5762,-2.8036534659525993
5763,-2.8051687379288373
5764,-2.8066808341183096
5765,-2.80818974573015
5766,-2.809695463973496
5767,-2.8111979800574813
5768,-2.8126972851912435
5769,-2.814193370583915
5770,-2.815686227444634
5771,-2.817175846982536
5772,-2.818662220406754
5773,-2.8201453389264266
5774,-2.8216251937506867
5775,-2.823101776088672
5776,-2.824575077149516
5777,-2.826045088142355
5778,-2.8275118002763264
5779,-2.828975204760562
5780,-2.830435292804201
5781,-2.8318920556163754
5782,-2.833345484406225
5783,-2.83479557038288
5784,-2.83624230475548
5785,-2.83768567873316
5786,-2.839125683525053
5787,-2.8405623103402986
5788,-2.8419955503880274
5789,-2.84342539487738
5790,-2.8448518350174874
5791,-2.8462748620174882
5792,-2.8476944670865154
5793,-2.8491106414337066
5794,-2.850523376268198
5795,-2.851932662799121
5796,-2.8533384922356158
5797,-2.8547408557868152
5798,-2.856139744661856
5799,-2.857535150069872
5800,-2.85892706322
5801,-2.860315475321376
5802,-2.861700377583134
5803,-2.8630817612144117
5804,-2.864459617424342
5805,-2.8658339374220625
5806,-2.867204712416707
5807,-2.868571933617412
5808,-2.8699355922333134
5809,-2.8712956794735454
5810,-2.872652186547245
5811,-2.8740051046635466
5812,-2.875354425031587
5813,-2.876700138860499
5814,-2.8780422373594208
5815,-2.879380711737488
5816,-2.880715553203833
5817,-2.882046752967595
5818,-2.8833743022379075
5819,-2.8846981922239077
5820,-2.8860184141347274
5821,-2.8873349591795066
5822,-2.888647818567377
5823,-2.889956983507476
5824,-2.891262445208941
5825,-2.8925641948809035
5826,-2.8938622237325013
5827,-2.8951565229728704
5828,-2.896447083811145
5829,-2.89773389745646
5830,-2.8990169551179528
5831,-2.900296248004759
5832,-2.901571767326012
5833,-2.9028435042908494
5834,-2.9041114501084047
5835,-2.9053755959878154
5836,-2.9066359331382157
5837,-2.907892452768741
5838,-2.909145146088529
5839,-2.9103940043067116
5840,-2.911639018632428
5841,-2.9128801802748105
5842,-2.9141174804429975
5843,-2.915350910346122
5844,-2.9165804611933206
5845,-2.9178061241937296
5846,-2.919027890556482
5847,-2.920245751490717
5848,-2.9214596982055667
5849,-2.92266972191017
5850,-2.9238758138136576
5851,-2.92507796512517
5852,-2.926276167053839
5853,-2.9274704108088017
5854,-2.9286606875991947
5855,-2.9298469886341514
5856,-2.9310293051228085
5857,-2.932207628274301
5858,-2.9333819492977655
5859,-2.934552259402335
5860,-2.935718549797148
5861,-2.9368808116913385
5862,-2.938039036294042
5863,-2.939193214814394
5864,-2.9403433384615307
5865,-2.9414893984445865
5866,-2.942631385972698
5867,-2.943769292254999
5868,-2.9449031085006276
5869,-2.946032825918717
5870,-2.9471584357184053
5871,-2.948279929108824
5872,-2.949397297299113
5873,-2.950510531498405
5874,-2.9516196229158345
5875,-2.9527245627605416
5876,-2.953825342241657
5877,-2.9549219525683195
5878,-2.9560143849496616
5879,-2.9571026305948225
5880,-2.958186680712934
5881,-2.9592665265131344
5882,-2.960342159204557
5883,-2.9614135699963384
5884,-2.9624807500976154
5885,-2.963543690717521
5886,-2.9646023830651926
5887,-2.965656818349765
5888,-2.9667069877803733
5889,-2.967752882566153
5890,-2.968794493916241
5891,-2.9698318130397716
5892,-2.9708648311458803
5893,-2.9718935394437027
5894,-2.9729179291423744
5895,-2.973937991451032
5896,-2.974953717578809
5897,-2.9759650987348416
5898,-2.976972126128267
5899,-2.9779747909682177
5900,-2.9789730844638322
5901,-2.979966997824244
5902,-2.9809565222585888
5903,-2.9819416489760027
5904,-2.98292236918562
5905,-2.983898674096579
5906,-2.9848705549180132
5907,-2.9858380028590576
5908,-2.9868010091288486
5909,-2.9877595649365225
5910,-2.988713661491212
5911,-2.989663290002056
5912,-2.9906084416781873
5913,-2.9915491077287433
5914,-2.9924852793628585
5915,-2.9934169477896693
5916,-2.9943441042183103
5917,-2.995266739857917
5918,-2.9961848459176252
5919,-2.99709841360657
5920,-2.9980074341338874
5921,-2.998911898708714
5922,-2.999811798540182
5923,-3.0007071248374313
5924,-3.0015978688095935
5925,-3.0024840216658077
5926,-3.003365574615205
5927,-3.004242518866924
5928,-3.0051148456301
5929,-3.005982546113868
5930,-3.006845611527365
5931,-3.0077040330797224
5932,-3.0085578019800803
5933,-3.0094069094375717
5934,-3.010251346661332
5935,-3.0110911048604985
5936,-3.0119261752442057
5937,-3.0127565490215886
5938,-3.0135822174017823
5939,-3.0144031715939246
5940,-3.0152194028071486
5941,-3.0160309022505905
5942,-3.016837661133386
5943,-3.0176396706646704
5944,-3.0184369220535805
5945,-3.01922940650925
5946,-3.020017115240816
5947,-3.020800039457413
5948,-3.0215781703681754
5949,-3.022351499182241
5950,-3.0231200171087433
5951,-3.0238837153568205
5952,-3.024642585135605
5953,-3.025396617654234
5954,-3.0261458041218434
5955,-3.0268901357475677
5956,-3.027629603740542
5957,-3.0283641993099035
5958,-3.029093913664786
5959,-3.029818738014326
5960,-3.0305386635676594
5961,-3.0312536815339195
5962,-3.0319637831222446
5963,-3.032668959541768
5964,-3.033369202001627
5965,-3.034064501710956
5966,-3.0347548498788908
5967,-3.0354402377145666
5968,-3.0361206564271193
5969,-3.036796097225684
5970,-3.0374665513193975
5971,-3.038132009917394
5972,-3.038792464228808
5973,-3.0394479054627777
5974,-3.040098324828437
5975,-3.040743713534922
5976,-3.0413840627913666
5977,-3.042019363806909
5978,-3.0426496077906817
5979,-3.0432747859518225
5980,-3.043894889499466
5981,-3.0445099096427475
5982,-3.0451198375908035
5983,-3.0457246645527682
5984,-3.0463243817377785
5985,-3.0469189803549694
5986,-3.047508451613475
5987,-3.048092786722433
5988,-3.048671976890978
5989,-3.0492460133282453
5990,-3.04981488724337
5991,-3.0503785898454887
5992,-3.050937112343736
5993,-3.0514904459472474
5994,-3.0520385818651588
5995,-3.052581511306607
5996,-3.0531192254807245
5997,-3.053651715596649
5998,-3.0541789728635154
5999,-3.0547009884904597
6000,-3.055217753686616
6001,-3.055729259661122
6002,-3.0562354976231108
6003,-3.056736458781719
6004,-3.057232134346083
6005,-3.057722515525337
6006,-3.0582075935286177
6007,-3.0586873595650594
6008,-3.0591618048437983
6009,-3.0596309205739693
6010,-3.0600946979647086
6011,-3.060553128225152
6012,-3.0610062025644336
6013,-3.0614539121916904
6014,-3.061896248316056
6015,-3.062333202146669
6016,-3.0627647648926617
6017,-3.063190927763171
6018,-3.063611681967334
6019,-3.064027018714282
6020,-3.064436929213155
6021,-3.064841404673086
6022,-3.065240436303211
6023,-3.065634015312666
6024,-3.066022132910585
6025,-3.0664047803061063
6026,-3.0667819487083623
6027,-3.067153629326491
6028,-3.067519813369626
6029,-3.0678804920469043
6030,-3.0682356565674604
6031,-3.0685852981404285
6032,-3.0689294079749487
6033,-3.069267977280152
6034,-3.069600997265175
6035,-3.0699284591391542
6036,-3.070250354111225
6037,-3.0705666733905224
6038,-3.070877408186182
6039,-3.0711825497073386
6040,-3.0714820891631294
6041,-3.071776017762687
6042,-3.072064326715151
6043,-3.0723470072296544
6044,-3.0726240505153317
6045,-3.072895447781321
6046,-3.073161190236756
6047,-3.0734212690907725
6048,-3.0736756755525065
6049,-3.0739244008310935
6050,-3.074167436135669
6051,-3.0744047726753676
6052,-3.0746364016593257
6053,-3.074862314296679
6054,-3.0750825017965617
6055,-3.0752969553681107
6056,-3.0755056662204616
6057,-3.075708625562748
6058,-3.075905824604107
6059,-3.076097254553674
6060,-3.076282906620584
6061,-3.076462772013973
6062,-3.0766368419429773
6063,-3.076805107616731
6064,-3.0769675602443685
6065,-3.0771241910350287
6066,-3.0772749911978448
6067,-3.077419951941952
6068,-3.0775590644764876
6069,-3.077692320010586
6070,-3.077819709753382
6071,-3.077941224914012
6072,-3.0780568567016116
6073,-3.0781665963253166
6074,-3.078270434994261
6075,-3.0783683639175825
6076,-3.0784603743044143
6077,-3.0785464573638928
6078,-3.078626604305155
6079,-3.078700806337335
6080,-3.078769054669568
6081,-3.0788313405109893
6082,-3.078887655070736
6083,-3.078937989557942
6084,-3.0789823351817436
6085,-3.079020683151276
6086,-3.0790530246756744
6087,-3.0790793509640757
6088,-3.0790996532256143
6089,-3.0791139226694257
6090,-3.0791221505046455
6091,-3.0791243279404097
6092,-3.079120446185854
6093,-3.079110496450112
6094,-3.079094469942321
6095,-3.079072357871616
6096,-3.0790441514471327
6097,-3.079009841878006
6098,-3.0789694203733724
6099,-3.0789228781423663
6100,-3.0788702063941233
6101,-3.0788113963377812
6102,-3.078746439182471
6103,-3.0786753261373327
6104,-3.078598048411499
6105,-3.0785145972141073
6106,-3.0784249637542924
6107,-3.0783291392411893
6108,-3.0782271148839326
6109,-3.07811888189166
6110,-3.078004431473506
6111,-3.0778837548386058
6112,-3.0777568431960964
6113,-3.077623687755111
6114,-3.077484279724786
6115,-3.077338610314257
6116,-3.0771866707326616
6117,-3.0770284521891305
6118,-3.0768639458928044
6119,-3.076693143052815
6120,-3.0765160348783
6121,-3.076332612578393
6122,-3.076142867362232
6123,-3.0759467904389517
6124,-3.0757443730176854
6125,-3.0755356063075707
6126,-3.075320481517744
6127,-3.075098989857338
6128,-3.0748711225354897
6129,-3.074636870761336
6130,-3.0743962257440085
6131,-3.0741491786926476
6132,-3.073895720816385
6133,-3.0736358433243596
6134,-3.0733695374257035
6135,-3.0730967943295537
6136,-3.0728176052450453
6137,-3.072531961381315
6138,-3.072239853947497
6139,-3.0719412741527274
6140,-3.071636213206142
6141,-3.0713246623168757
6142,-3.0710066126940627
6143,-3.070682055546842
6144,-3.0703509820843466
6145,-3.070013383515712
6146,-3.0696692510500743
6147,-3.0693185758965686
6148,-3.0689613492643315
6149,-3.068597562362497
6150,-3.0682272064002016
6151,-3.067850272586581
6152,-3.0674667521307692
6153,-3.0670766362419037
6154,-3.066679916129119
6155,-3.0662765830015504
6156,-3.065866628068334
6157,-3.065450042538605
6158,-3.065026817621498
6159,-3.064596944526149
6160,-3.0641604144616963
6161,-3.063717218637271
6162,-3.063267348262011
6163,-3.062810794545051
6164,-3.0623475486955285
6165,-3.0618776019225757
6166,-3.0614009454353304
6167,-3.060917570442929
6168,-3.060427468154503
6169,-3.0599306297791915
6170,-3.0594270465261286
6171,-3.058916709604451
6172,-3.0583996102232933
6173,-3.0578757395917906
6174,-3.057345088919078
6175,-3.056807649414294
6176,-3.0562634122865706
6177,-3.055712368745045
6178,-3.055154509998853
6179,-3.0545898272571277
6180,-3.0540183117290076
6181,-3.0534399546236273
6182,-3.0528547471501217
6183,-3.0522626805176265
6184,-3.0516637459352767
6185,-3.0510579346122104
6186,-3.0504452377575593
6187,-3.049825646580461
6188,-3.049199152290051
6189,-3.0485657460954654
6190,-3.047925419205838
6191,-3.047278162830305
6192,-3.046623968178003
6193,-3.0459628264580654
6194,-3.0452947288796293
6195,-3.0446196666518306
6196,-3.043937630983803
6197,-3.043248613084684
6198,-3.042552604163607
6199,-3.041849595429709
6200,-3.0411395780921247
6201,-3.0404225433599907
6202,-3.0396984824424416
6203,-3.0389673865486126
6204,-3.0382292468876404
6205,-3.03748405466866
6206,-3.036731801100807
6207,-3.0359724773932153
6208,-3.0352060747550227
6209,-3.034432584395364
6210,-3.0336519975233744
6211,-3.032864305348189
6212,-3.0320694990789434
6213,-3.0312675699247755
6214,-3.030458509094817
6215,-3.029642307798205
6216,-3.0288189572440767
6217,-3.0279884486415645
6218,-3.0271507731998066
6219,-3.0263059221279383
6220,-3.0254538866350917
6221,-3.024594657930406
6222,-3.023728227223016
6223,-3.0228545857220577
6224,-3.021973724636664
6225,-3.0210856351759725
6226,-3.020190308549118
6227,-3.019287735965237
6228,-3.0183779086334646
6229,-3.0174608177629345
6230,-3.016536454562784
6231,-3.015604810242149
6232,-3.014665876010164
6233,-3.0137196430759645
6234,-3.012766102648686
6235,-3.011805245937466
6236,-3.010837064151437
6237,-3.009861548499736
6238,-3.0088786901914992
6239,-3.00788848043586
6240,-3.0068909104419554
6241,-3.0058859714189214
6242,-3.0048736545758925
6243,-3.0038539511220037
6244,-3.0028268522663923
6245,-3.0017923492181926
6246,-3.00075043318654
6247,-2.9997010953805714
6248,-2.998644327009419
6249,-2.9975801192822216
6250,-2.9965084634081136
6251,-2.99542935059623
6252,-2.9943427720557083
6253,-2.993248718995682
6254,-2.9921471826252857
6255,-2.991038154153658
6256,-2.989921624789932
6257,-2.9887975857432445
6258,-2.98766602822273
6259,-2.9865269434375246
6260,-2.985380322596763
6261,-2.984226156909582
6262,-2.983064437585116
6263,-2.981895155832502
6264,-2.980718302860873
6265,-2.9795338698793676
6266,-2.9783418480971195
6267,-2.977142228723263
6268,-2.975935002966936
6269,-2.974720162037273
6270,-2.973497697143409
6271,-2.97226759949448
6272,-2.9710298602996223
6273,-2.9697844707679715
6274,-2.9685314221086605
6275,-2.967270705530827
6276,-2.966002312243606
6277,-2.964726233456134
6278,-2.9634424603775438
6279,-2.9621509842169744
6280,-2.9608517961835594
6281,-2.9595448874864334
6282,-2.9582302493347337
6283,-2.9569078729375944
6284,-2.9555777495041538
6285,-2.954239870243543
6286,-2.9528942263649007
6287,-2.951540809077362
6288,-2.950179609590061
6289,-2.948810619112135
6290,-2.9474338288527164
6291,-2.9460492300209453
6292,-2.944656813825954
6293,-2.9432565714768804
6294,-2.9418484941828553
6295,-2.9404325731530205
6296,-2.9390087995965066
6297,-2.937577164722451
6298,-2.9361376597399897
6299,-2.9346902758582574
6300,-2.93323500428639
6301,-2.9317718362335214
6302,-2.9303007629087903
6303,-2.9288217755213304
6304,-2.9273348652802764
6305,-2.9258400233947657
6306,-2.924337241073931
6307,-2.9228265095269106
6308,-2.9213078199628386
6309,-2.919781163590851
6310,-2.918246531620084
6311,-2.9167039152596708
6312,-2.915153305718749
6313,-2.9135946942064535
6314,-2.9120280719319194
6315,-2.910453430104283
6316,-2.90887075993268
6317,-2.9072800526262452
6318,-2.905681299394112
6319,-2.904074491445421
6320,-2.9024596199893025
6321,-2.900836676234896
6322,-2.899205651391334
6323,-2.8975665366677545
6324,-2.89591932327329
6325,-2.89426400241708
6326,-2.892600565308257
6327,-2.890929003155957
6328,-2.889249307169317
6329,-2.8875614685574695
6330,-2.885865478529554
6331,-2.884161328294702
6332,-2.8824490090620527
6333,-2.8807285120407395
6334,-2.8789998284398965
6335,-2.8772629494686623
6336,-2.8755178663361702
6337,-2.8737645702515566
6338,-2.872003052423957
6339,-2.8702333040625074
6340,-2.8684553163763438
6341,-2.866669080574598
6342,-2.86487458786641
6343,-2.8630718294609125
6344,-2.861260796567243
6345,-2.859441480394534
6346,-2.8576138721519255
6347,-2.855777963048549
6348,-2.853933744293541
6349,-2.8520812070960386
6350,-2.8502203426651747
6351,-2.848351142210088
6352,-2.8464735969399113
6353,-2.8445876980637808
6354,-2.8426934367908325
6355,-2.8407908043302035
6356,-2.838879791891027
6357,-2.836960390682436
6358,-2.8350325919135715
6359,-2.833096386793566
6360,-2.831151766531556
6361,-2.829198722336677
6362,-2.8272372454180634
6363,-2.8252673269848523
6364,-2.823288958246175
6365,-2.821302130411174
6366,-2.8193068346889794
6367,-2.8173030622887287
6368,-2.8152908044195564
6369,-2.8132700522906005
6370,-2.8112407971109934
6371,-2.8092030300898725
6372,-2.807156742436373
6373,-2.8051019253596277
6374,-2.8030385700687774
6375,-2.800966667772952
6376,-2.7988862096812923
6377,-2.79679718700293
6378,-2.794699590947001
6379,-2.7925934127226437
6380,-2.7904786435389894
6381,-2.788355274605178
6382,-2.786223297130341
6383,-2.784082702323617
6384,-2.7819334813941388
6385,-2.779775625551045
6386,-2.7776091260034685
6387,-2.775433973960545
6388,-2.773250160631412
6389,-2.7710576772252016
6390,-2.7688565149510533
6391,-2.7666466650181003
6392,-2.764428118635479
6393,-2.762200867012325
6394,-2.759964901357771
6395,-2.757720212880957
6396,-2.755466792791015
6397,-2.753204632297082
6398,-2.750933722608292
6399,-2.748654054933784
6400,-2.746365620482691
6401,-2.7440684104641466
6402,-2.7417624160872913
6403,-2.7394476285612557
6404,-2.7371240390951783
6405,-2.7347916388981917
6406,-2.732450419179437
6407,-2.730100371148045
6408,-2.7277414860131506
6409,-2.7253737549838934
6410,-2.7229971692694033
6411,-2.7206117200788213
6412,-2.718217398621279
6413,-2.7158141961059163
6414,-2.7134021037418634
6415,-2.71098111273826
6416,-2.708551214304241
6417,-2.706112399648938
6418,-2.7036646599814915
6419,-2.7012079865110348
6420,-2.698742370446703
6421,-2.696267802997631
6422,-2.6937842753729555
6423,-2.6912917787818147
6424,-2.688790304433338
6425,-2.686279843536667
6426,-2.6837603873009304
6427,-2.681231926935272
6428,-2.67869445364882
6429,-2.6761479586507155
6430,-2.67359243315009
6431,-2.671027868356081
6432,-2.6684542554778234
6433,-2.6658715857244504
6434,-2.663279850305104
6435,-2.660679040428912
6436,-2.6580691473050155
6437,-2.6554501621425484
6438,-2.6528220761506427
6439,-2.6501848805384416
6440,-2.647538566515072
6441,-2.6448831252896747
6442,-2.6422185480713836
6443,-2.6395448260693364
6444,-2.636861950492664
6445,-2.634169912550508
6446,-2.631468703451999
6447,-2.628758314406272
6448,-2.6260387366224682
