index,value
21864,73.0
21865,79.0
21866,89.0
21867,1.0
21868,13.0
21869,39.0
21870,43.0
21871,57.0
21872,91.0
21873,93.0
21874,97.0
21875,99.0
21876,21.0
21877,33.0
21878,41.0
21879,51.0
21880,57.0
21881,63.0
21882,71.0
21883,77.0
21884,89.0
21885,99.0
21886,17.0
21887,19.0
21888,37.0
21889,41.0
21890,61.0
21891,67.0
21892,77.0
21893,79.0
21894,89.0
21895,1.0
21896,3.0
21897,31.0
21898,43.0
21899,57.0
21900,67.0
21901,91.0
21902,93.0
21903,99.0
21904,9.0
21905,17.0
21906,23.0
21907,51.0
21908,57.0
21909,71.0
21910,89.0
21911,1.0
21912,7.0
21913,31.0
21914,41.0
21915,47.0
21916,61.0
21917,73.0
21918,77.0
21919,83.0
21920,9.0
21921,33.0
21922,37.0
21923,43.0
21924,69.0
21925,79.0
21926,87.0
21927,93.0
21928,97.0
21929,9.0
21930,21.0
21931,27.0
21932,39.0
21933,41.0
21934,57.0
21935,83.0
21936,1.0
21937,7.0
21938,19.0
21939,23.0
21940,37.0
21941,49.0
21942,53.0
21943,79.0
21944,83.0
21945,89.0
21946,97.0
21947,13.0
21948,21.0
21949,27.0
21950,39.0
21951,51.0
21952,61.0
21953,67.0
21954,69.0
21955,79.0
21956,87.0
21957,91.0
21958,93.0
21959,3.0
21960,9.0
21961,71.0
21962,81.0
21963,87.0
21964,17.0
21965,37.0
21966,59.0
21967,79.0
21968,89.0
21969,97.0
21970,3.0
21971,7.0
21972,27.0
21973,31.0
21974,33.0
21975,43.0
21976,81.0
21977,87.0
21978,99.0
21979,11.0
21980,17.0
21981,29.0
21982,33.0
21983,53.0
21984,57.0
21985,87.0
21986,11.0
21987,17.0
21988,29.0
21989,41.0
21990,67.0
21991,77.0
21992,83.0
21993,97.0
21994,19.0
21995,21.0
21996,27.0
21997,33.0
21998,37.0
21999,39.0
22000,49.0
22001,63.0
22002,97.0
22003,99.0
22004,3.0
22005,17.0
22006,21.0
22007,33.0
22008,39.0
22009,41.0
22010,63.0
22011,83.0
22012,89.0
22013,93.0
22014,7.0
22015,47.0
22016,59.0
22017,71.0
22018,77.0
22019,3.0
22020,21.0
22021,27.0
22022,37.0
22023,49.0
22024,63.0
22025,79.0
22026,97.0
22027,11.0
22028,27.0
22029,33.0
22030,53.0
22031,57.0
22032,59.0
22033,63.0
22034,71.0
22035,81.0
22036,11.0
22037,23.0
22038,43.0
22039,47.0
22040,67.0
22041,71.0
22042,73.0
22043,89.0
22044,7.0
22045,13.0
22046,27.0
22047,31.0
22048,37.0
22049,43.0
22050,49.0
22051,51.0
22052,57.0
22053,73.0
22054,91.0
22055,9.0
22056,23.0
22057,47.0
22058,53.0
22059,69.0
22060,99.0
22061,53.0
22062,59.0
22063,67.0
22064,79.0
22065,1.0
22066,7.0
22067,43.0
22068,61.0
22069,3.0
22070,9.0
22071,23.0
22072,33.0
22073,41.0
22074,51.0
22075,89.0
22076,99.0
22077,1.0
22078,43.0
22079,83.0
22080,19.0
22081,43.0
22082,73.0
22083,81.0
22084,87.0
22085,93.0
22086,3.0
22087,9.0
22088,21.0
22089,27.0
22090,39.0
22091,41.0
22092,51.0
22093,53.0
22094,77.0
22095,87.0
22096,93.0
22097,99.0
22098,7.0
22099,13.0
22100,29.0
22101,37.0
22102,41.0
22103,53.0
22104,67.0
22105,71.0
22106,89.0
22107,19.0
22108,49.0
22109,51.0
22110,63.0
22111,67.0
22112,69.0
22113,79.0
22114,93.0
22115,3.0
22116,33.0
22117,51.0
22118,57.0
22119,59.0
22120,63.0
22121,71.0
22122,81.0
22123,87.0
22124,99.0
22125,17.0
22126,43.0
22127,49.0
22128,59.0
22129,71.0
22130,77.0
22131,79.0
22132,91.0
22133,97.0
22134,1.0
22135,3.0
22136,19.0
22137,21.0
22138,31.0
22139,33.0
22140,57.0
22141,61.0
22142,63.0
22143,87.0
22144,91.0
22145,97.0
22146,23.0
22147,47.0
22148,53.0
22149,59.0
22150,87.0
22151,93.0
22152,17.0
22153,29.0
22154,31.0
22155,37.0
22156,43.0
22157,67.0
22158,73.0
22159,77.0
22160,83.0
22161,91.0
22162,1.0
22163,13.0
22164,19.0
22165,27.0
22166,33.0
22167,39.0
22168,43.0
22169,61.0
22170,67.0
22171,9.0
22172,11.0
22173,21.0
22174,23.0
22175,39.0
22176,53.0
22177,63.0
22178,77.0
22179,1.0
22180,7.0
22181,37.0
22182,61.0
22183,89.0
22184,91.0
22185,9.0
22186,31.0
22187,33.0
22188,43.0
22189,57.0
22190,61.0
22191,79.0
22192,87.0
22193,93.0
22194,97.0
22195,3.0
22196,17.0
22197,39.0
22198,41.0
22199,47.0
22200,69.0
22201,71.0
22202,83.0
22203,1.0
22204,13.0
22205,17.0
22206,29.0
22207,37.0
22208,79.0
22209,1.0
22210,39.0
22211,43.0
22212,51.0
22213,57.0
22214,63.0
22215,69.0
22216,73.0
22217,81.0
22218,93.0
22219,9.0
22220,23.0
22221,33.0
22222,53.0
22223,77.0
22224,83.0
22225,89.0
22226,93.0
22227,13.0
22228,19.0
22229,23.0
22230,41.0
22231,59.0
22232,83.0
22233,91.0
22234,1.0
22235,9.0
22236,19.0
22237,31.0
22238,43.0
22239,49.0
22240,57.0
22241,63.0
22242,81.0
22243,9.0
22244,33.0
22245,41.0
22246,59.0
22247,83.0
22248,89.0
22249,7.0
22250,11.0
22251,17.0
22252,41.0
22253,67.0
22254,91.0
22255,9.0
22256,13.0
22257,27.0
22258,31.0
22259,37.0
22260,61.0
22261,67.0
22262,79.0
22263,17.0
22264,23.0
22265,27.0
22266,29.0
22267,69.0
22268,77.0
22269,81.0
22270,87.0
22271,93.0
22272,99.0
22273,11.0
22274,13.0
22275,19.0
22276,37.0
22277,49.0
22278,71.0
22279,79.0
22280,83.0
22281,3.0
22282,13.0
22283,49.0
22284,63.0
22285,81.0
22286,3.0
22287,9.0
22288,33.0
22289,53.0
22290,57.0
22291,59.0
22292,29.0
22293,43.0
22294,47.0
22295,73.0
22296,7.0
22297,21.0
22298,43.0
22299,49.0
22300,61.0
22301,67.0
22302,69.0
22303,81.0
22304,87.0
22305,17.0
22306,23.0
22307,27.0
22308,33.0
22309,39.0
22310,47.0
22311,69.0
22312,81.0
22313,93.0
22314,1.0
22315,7.0
22316,31.0
22317,37.0
22318,43.0
22319,53.0
22320,67.0
22321,73.0
22322,1.0
22323,7.0
22324,9.0
22325,13.0
22326,33.0
22327,37.0
22328,39.0
22329,51.0
22330,61.0
22331,79.0
22332,81.0
22333,3.0
22334,17.0
22335,33.0
22336,41.0
22337,51.0
22338,63.0
22339,69.0
22340,77.0
22341,87.0
22342,89.0
22343,1.0
22344,11.0
22345,19.0
22346,23.0
22347,53.0
22348,67.0
22349,71.0
22350,79.0
22351,1.0
22352,7.0
22353,9.0
22354,19.0
22355,37.0
22356,49.0
22357,51.0
22358,69.0
22359,87.0
22360,93.0
22361,99.0
22362,3.0
22363,21.0
22364,27.0
22365,39.0
22366,41.0
22367,47.0
22368,53.0
22369,71.0
22370,83.0
22371,19.0
22372,41.0
22373,47.0
22374,61.0
22375,79.0
22376,97.0
22377,7.0
22378,9.0
22379,13.0
22380,49.0
22381,57.0
22382,79.0
22383,81.0
22384,91.0
22385,99.0
22386,29.0
22387,69.0
22388,77.0
22389,83.0
22390,89.0
22391,7.0
22392,13.0
22393,37.0
22394,47.0
22395,61.0
22396,89.0
22397,91.0
22398,19.0
22399,37.0
22400,57.0
22401,93.0
22402,23.0
22403,27.0
22404,47.0
22405,59.0
22406,63.0
22407,99.0
22408,13.0
22409,29.0
22410,31.0
22411,41.0
22412,47.0
22413,53.0
22414,73.0
22415,77.0
22416,83.0
22417,91.0
22418,3.0
22419,27.0
22420,31.0
22421,33.0
22422,57.0
22423,69.0
22424,73.0
22425,79.0
22426,87.0
22427,99.0
22428,11.0
22429,27.0
22430,29.0
22431,41.0
22432,59.0
22433,63.0
22434,71.0
22435,77.0
22436,87.0
22437,93.0
22438,7.0
22439,19.0
22440,23.0
22441,43.0
22442,49.0
22443,53.0
22444,71.0
22445,77.0
22446,83.0
22447,97.0
22448,7.0
22449,21.0
22450,27.0
22451,33.0
22452,37.0
22453,49.0
22454,73.0
22455,79.0
22456,81.0
22457,91.0
22458,93.0
22459,97.0
22460,9.0
22461,17.0
22462,39.0
22463,47.0
22464,51.0
22465,53.0
22466,59.0
22467,13.0
22468,29.0
22469,49.0
22470,61.0
22471,71.0
22472,83.0
22473,13.0
22474,19.0
22475,43.0
22476,57.0
22477,67.0
22478,69.0
22479,73.0
22480,87.0
22481,99.0
22482,3.0
22483,11.0
22484,17.0
22485,23.0
22486,51.0
22487,71.0
22488,87.0
22489,89.0
22490,13.0
22491,17.0
22492,37.0
22493,41.0
22494,49.0
22495,53.0
22496,59.0
22497,67.0
22498,79.0
22499,9.0
22500,13.0
22501,33.0
22502,43.0
22503,57.0
22504,63.0
22505,67.0
22506,3.0
22507,39.0
22508,41.0
22509,47.0
22510,51.0
22511,59.0
22512,69.0
22513,77.0
22514,87.0
22515,7.0
22516,17.0
22517,19.0
22518,23.0
22519,47.0
22520,61.0
22521,71.0
22522,73.0
22523,77.0
22524,89.0
22525,19.0
22526,21.0
22527,31.0
22528,33.0
22529,49.0
22530,57.0
22531,79.0
22532,93.0
22533,17.0
22534,21.0
22535,29.0
22536,33.0
22537,47.0
22538,63.0
22539,69.0
22540,81.0
22541,87.0
22542,89.0
22543,99.0
22544,11.0
22545,19.0
22546,79.0
22547,1.0
22548,7.0
22549,13.0
22550,37.0
22551,49.0
22552,63.0
22553,69.0
22554,91.0
22555,93.0
22556,23.0
22557,41.0
22558,69.0
22559,71.0
22560,83.0
22561,89.0
22562,93.0
22563,99.0
22564,17.0
22565,41.0
22566,61.0
22567,67.0
22568,77.0
22569,79.0
22570,89.0
22571,3.0
22572,9.0
22573,39.0
22574,43.0
22575,51.0
22576,61.0
22577,87.0
22578,99.0
22579,21.0
22580,23.0
22581,57.0
22582,71.0
22583,99.0
22584,1.0
22585,13.0
22586,31.0
22587,73.0
22588,77.0
22589,89.0
22590,1.0
22591,3.0
22592,31.0
22593,39.0
22594,57.0
22595,67.0
22596,81.0
22597,3.0
22598,17.0
22599,53.0
22600,69.0
22601,77.0
22602,93.0
22603,99.0
22604,7.0
22605,23.0
22606,41.0
22607,61.0
22608,71.0
22609,77.0
22610,89.0
22611,19.0
22612,21.0
22613,39.0
22614,49.0
22615,63.0
22616,73.0
22617,81.0
22618,87.0
22619,93.0
22620,97.0
22621,11.0
22622,21.0
22623,39.0
22624,51.0
22625,53.0
22626,71.0
22627,81.0
22628,99.0
22629,1.0
22630,7.0
22631,37.0
22632,43.0
22633,47.0
22634,59.0
22635,73.0
22636,89.0
22637,97.0
22638,1.0
22639,3.0
22640,19.0
22641,39.0
22642,61.0
22643,91.0
22644,11.0
22645,27.0
22646,39.0
22647,57.0
22648,71.0
22649,87.0
22650,89.0
22651,7.0
22652,11.0
22653,13.0
22654,17.0
22655,31.0
22656,83.0
22657,91.0
22658,97.0
22659,37.0
22660,57.0
22661,61.0
22662,63.0
22663,67.0
22664,69.0
22665,79.0
22666,93.0
22667,3.0
22668,21.0
22669,47.0
22670,53.0
22671,81.0
22672,87.0
22673,89.0
22674,93.0
22675,19.0
22676,23.0
22677,31.0
22678,61.0
22679,67.0
22680,1.0
22681,7.0
22682,9.0
22683,13.0
22684,19.0
22685,27.0
22686,31.0
22687,43.0
22688,57.0
22689,61.0
22690,73.0
22691,97.0
22692,11.0
22693,33.0
22694,41.0
22695,53.0
22696,77.0
22697,83.0
22698,99.0
22699,17.0
22700,19.0
22701,29.0
22702,31.0
22703,37.0
22704,53.0
22705,73.0
22706,89.0
22707,3.0
22708,7.0
22709,13.0
22710,21.0
22711,37.0
22712,43.0
22713,49.0
22714,69.0
22715,87.0
22716,91.0
22717,99.0
22718,21.0
22719,27.0
22720,39.0
22721,51.0
22722,63.0
22723,69.0
22724,81.0
22725,7.0
22726,11.0
22727,13.0
22728,17.0
22729,23.0
22730,31.0
22731,37.0
22732,59.0
22733,73.0
22734,77.0
22735,91.0
22736,97.0
22737,3.0
22738,7.0
22739,21.0
22740,33.0
22741,37.0
22742,43.0
22743,63.0
22744,79.0
22745,87.0
22746,3.0
22747,9.0
22748,27.0
22749,47.0
22750,71.0
22751,87.0
22752,17.0
22753,19.0
22754,49.0
22755,59.0
22756,67.0
22757,71.0
22758,77.0
22759,83.0
22760,91.0
22761,1.0
22762,9.0
22763,19.0
22764,33.0
22765,99.0
22766,21.0
22767,23.0
22768,51.0
22769,57.0
22770,59.0
22771,63.0
22772,69.0
22773,77.0
22774,83.0
22775,1.0
22776,11.0
22777,13.0
22778,19.0
22779,29.0
22780,71.0
22781,77.0
22782,9.0
22783,21.0
22784,39.0
22785,79.0
22786,81.0
22787,87.0
22788,97.0
22789,11.0
22790,21.0
22791,29.0
22792,51.0
22793,53.0
22794,59.0
22795,99.0
22796,7.0
22797,17.0
22798,31.0
22799,37.0
22800,47.0
22801,77.0
22802,83.0
22803,3.0
22804,19.0
22805,21.0
22806,27.0
22807,31.0
22808,39.0
22809,43.0
22810,57.0
22811,67.0
22812,81.0
22813,91.0
22814,97.0
22815,17.0
22816,23.0
22817,33.0
22818,51.0
22819,71.0
22820,81.0
22821,83.0
22822,1.0
22823,13.0
22824,23.0
22825,29.0
22826,37.0
22827,41.0
22828,67.0
22829,7.0
22830,33.0
22831,37.0
22832,43.0
22833,49.0
22834,67.0
22835,91.0
22836,93.0
22837,3.0
22838,9.0
22839,11.0
22840,17.0
22841,23.0
22842,47.0
22843,81.0
22844,89.0
22845,11.0
22846,37.0
22847,71.0
22848,79.0
22849,89.0
22850,91.0
22851,1.0
22852,7.0
22853,9.0
22854,13.0
22855,31.0
22856,63.0
22857,69.0
22858,17.0
22859,29.0
22860,39.0
22861,63.0
22862,87.0
22863,99.0
22864,11.0
22865,13.0
22866,17.0
22867,19.0
22868,41.0
22869,53.0
22870,61.0
22871,67.0
22872,83.0
22873,89.0
22874,27.0
22875,39.0
22876,43.0
22877,49.0
22878,51.0
22879,69.0
22880,73.0
22881,81.0
22882,87.0
22883,9.0
22884,29.0
22885,47.0
22886,51.0
22887,71.0
22888,77.0
22889,13.0
22890,17.0
22891,23.0
22892,47.0
22893,53.0
22894,61.0
22895,73.0
22896,91.0
22897,7.0
22898,9.0
22899,49.0
22900,57.0
22901,61.0
22902,63.0
22903,73.0
22904,79.0
22905,93.0
22906,21.0
22907,41.0
22908,51.0
22909,59.0
22910,69.0
22911,83.0
22912,87.0
22913,99.0
22914,11.0
22915,13.0
22916,17.0
22917,31.0
22918,43.0
22919,59.0
22920,61.0
22921,71.0
22922,77.0
22923,89.0
22924,1.0
22925,27.0
22926,67.0
22927,69.0
22928,23.0
22929,29.0
22930,41.0
22931,51.0
22932,71.0
22933,81.0
22934,1.0
22935,23.0
22936,29.0
22937,37.0
22938,47.0
22939,53.0
22940,79.0
22941,89.0
22942,7.0
22943,27.0
22944,31.0
22945,33.0
22946,39.0
22947,51.0
22948,63.0
22949,67.0
22950,9.0
22951,23.0
22952,29.0
22953,57.0
22954,63.0
22955,77.0
22956,81.0
22957,87.0
22958,93.0
22959,1.0
22960,19.0
22961,31.0
22962,37.0
22963,41.0
22964,43.0
22965,73.0
22966,97.0
22967,7.0
22968,13.0
22969,21.0
22970,39.0
22971,57.0
22972,61.0
22973,73.0
22974,87.0
22975,91.0
22976,99.0
22977,23.0
22978,47.0
22979,81.0
22980,87.0
22981,17.0
22982,59.0
22983,71.0
22984,73.0
22985,77.0
22986,83.0
22987,7.0
22988,27.0
22989,49.0
22990,51.0
22991,69.0
22992,79.0
22993,3.0
22994,9.0
22995,11.0
22996,21.0
22997,27.0
22998,33.0
22999,39.0
23000,47.0
23001,51.0
23002,53.0
23003,87.0
23004,93.0
23005,17.0
23006,31.0
23007,37.0
23008,53.0
23009,61.0
23010,71.0
23011,3.0
23012,13.0
23013,21.0
23014,31.0
23015,37.0
23016,49.0
23017,51.0
23018,69.0
23019,87.0
23020,91.0
23021,99.0
23022,11.0
23023,33.0
23024,59.0
23025,69.0
23026,89.0
23027,1.0
23028,11.0
23029,13.0
23030,19.0
23031,41.0
23032,43.0
23033,53.0
23034,67.0
23035,83.0
23036,97.0
23037,21.0
23038,27.0
23039,43.0
23040,49.0
23041,51.0
23042,57.0
23043,81.0
23044,93.0
23045,97.0
23046,9.0
23047,23.0
23048,33.0
23049,39.0
23050,41.0
23051,47.0
23052,81.0
23053,83.0
23054,7.0
23055,19.0
23056,53.0
23057,77.0
23058,83.0
23059,97.0
23060,1.0
23061,9.0
23062,37.0
23063,49.0
23064,57.0
23065,81.0
23066,9.0
23067,23.0
23068,47.0
23069,63.0
23070,71.0
23071,77.0
23072,83.0
23073,89.0
23074,1.0
23075,11.0
23076,19.0
23077,29.0
23078,67.0
23079,71.0
23080,83.0
23081,91.0
23082,1.0
23083,9.0
23084,13.0
23085,27.0
23086,39.0
23087,57.0
23088,67.0
23089,69.0
23090,73.0
23091,87.0
23092,93.0
23093,3.0
23094,23.0
23095,69.0
23096,83.0
23097,87.0
23098,99.0
23099,1.0
23100,11.0
23101,23.0
23102,29.0
23103,37.0
23104,43.0
23105,89.0
23106,91.0
23107,3.0
23108,13.0
23109,19.0
23110,21.0
23111,33.0
23112,37.0
23113,61.0
23114,67.0
23115,73.0
23116,91.0
23117,97.0
23118,9.0
23119,11.0
23120,21.0
23121,47.0
23122,51.0
23123,57.0
23124,77.0
23125,23.0
23126,29.0
23127,37.0
23128,59.0
23129,61.0
23130,3.0
23131,19.0
23132,21.0
23133,27.0
23134,43.0
23135,49.0
23136,63.0
23137,67.0
23138,69.0
23139,81.0
23140,99.0
23141,9.0
23142,11.0
23143,27.0
23144,33.0
23145,41.0
23146,51.0
23147,53.0
23148,57.0
23149,83.0
23150,7.0
23151,13.0
23152,29.0
23153,31.0
23154,53.0
23155,59.0
23156,71.0
23157,83.0
23158,91.0
23159,1.0
23160,13.0
23161,27.0
23162,33.0
23163,37.0
23164,39.0
23165,67.0
23166,69.0
23167,79.0
23168,11.0
23169,21.0
23170,63.0
23171,69.0
23172,83.0
23173,89.0
23174,1.0
23175,23.0
23176,31.0
23177,43.0
23178,49.0
23179,53.0
23180,59.0
23181,71.0
23182,91.0
23183,3.0
23184,37.0
23185,43.0
23186,63.0
23187,87.0
23188,27.0
23189,29.0
23190,53.0
23191,59.0
23192,77.0
23193,81.0
23194,99.0
23195,1.0
23196,19.0
23197,31.0
23198,37.0
23199,43.0
23200,59.0
23201,97.0
23202,31.0
23203,39.0
23204,43.0
23205,49.0
23206,57.0
23207,63.0
23208,69.0
23209,79.0
23210,87.0
23211,91.0
23212,93.0
23213,11.0
23214,27.0
23215,29.0
23216,39.0
23217,71.0
23218,81.0
23219,89.0
23220,93.0
23221,99.0
23222,19.0
23223,31.0
23224,49.0
23225,59.0
23226,61.0
23227,77.0
23228,91.0
23229,97.0
23230,3.0
23231,7.0
23232,21.0
23233,37.0
23234,79.0
23235,91.0
23236,93.0
23237,17.0
23238,23.0
23239,29.0
23240,41.0
23241,51.0
23242,57.0
23243,63.0
23244,69.0
23245,93.0
23246,7.0
23247,31.0
23248,41.0
23249,47.0
23250,49.0
23251,61.0
23252,71.0
23253,73.0
23254,77.0
23255,13.0
23256,33.0
23257,37.0
23258,39.0
23259,81.0
23260,99.0
23261,3.0
23262,17.0
23263,23.0
23264,27.0
23265,51.0
23266,59.0
23267,71.0
23268,83.0
23269,93.0
23270,11.0
23271,13.0
23272,41.0
23273,43.0
23274,47.0
23275,61.0
23276,67.0
23277,71.0
23278,79.0
23279,7.0
23280,13.0
23281,19.0
23282,21.0
23283,3.0
23284,9.0
23285,11.0
23286,17.0
23287,29.0
23288,39.0
23289,47.0
23290,57.0
23291,81.0
23292,87.0
23293,7.0
23294,13.0
23295,19.0
23296,31.0
23297,41.0
23298,47.0
23299,61.0
23300,71.0
23301,73.0
23302,83.0
23303,91.0
23304,21.0
23305,57.0
23306,61.0
23307,87.0
23308,3.0
23309,9.0
23310,23.0
23311,27.0
23312,29.0
23313,47.0
23314,51.0
23315,53.0
23316,59.0
23317,81.0
23318,83.0
23319,89.0
23320,93.0
23321,99.0
23322,11.0
23323,17.0
23324,29.0
23325,37.0
23326,53.0
23327,59.0
23328,77.0
23329,83.0
23330,21.0
23331,39.0
23332,61.0
23333,69.0
23334,81.0
23335,91.0
23336,93.0
23337,97.0
23338,33.0
23339,51.0
23340,53.0
23341,59.0
23342,69.0
23343,81.0
23344,1.0
23345,11.0
23346,17.0
23347,47.0
23348,49.0
23349,77.0
23350,79.0
23351,89.0
23352,91.0
23353,21.0
23354,49.0
23355,87.0
23356,99.0
23357,3.0
23358,33.0
23359,41.0
23360,47.0
23361,63.0
23362,71.0
23363,77.0
23364,81.0
23365,83.0
23366,87.0
23367,89.0
23368,1.0
23369,11.0
23370,19.0
23371,59.0
23372,67.0
23373,97.0
23374,1.0
23375,21.0
23376,37.0
23377,39.0
23378,63.0
23379,67.0
23380,91.0
23381,97.0
23382,99.0
23383,9.0
23384,21.0
23385,27.0
23386,33.0
23387,47.0
23388,53.0
23389,57.0
23390,71.0
23391,77.0
23392,83.0
23393,93.0
23394,99.0
23395,17.0
23396,37.0
23397,49.0
23398,97.0
23399,31.0
23400,33.0
23401,39.0
23402,43.0
23403,67.0
23404,87.0
23405,93.0
23406,99.0
23407,3.0
23408,17.0
23409,27.0
23410,29.0
23411,33.0
23412,59.0
23413,71.0
23414,77.0
23415,99.0
23416,1.0
23417,7.0
23418,17.0
23419,41.0
23420,53.0
23421,73.0
23422,89.0
23423,91.0
23424,1.0
23425,3.0
23426,13.0
23427,19.0
23428,31.0
23429,33.0
23430,39.0
23431,51.0
23432,69.0
23433,79.0
23434,81.0
23435,93.0
23436,97.0
23437,11.0
23438,17.0
23439,21.0
23440,23.0
23441,41.0
23442,51.0
23443,57.0
23444,69.0
23445,81.0
23446,87.0
23447,93.0
23448,1.0
23449,11.0
23450,13.0
23451,29.0
23452,37.0
23453,43.0
23454,47.0
23455,49.0
23456,61.0
23457,67.0
23458,71.0
23459,77.0
23460,79.0
23461,13.0
23462,19.0
23463,21.0
23464,27.0
23465,37.0
23466,39.0
23467,49.0
23468,63.0
23469,81.0
23470,91.0
23471,97.0
23472,3.0
23473,11.0
23474,29.0
23475,33.0
23476,57.0
23477,63.0
23478,77.0
23479,87.0
23480,93.0
23481,99.0
23482,1.0
23483,7.0
23484,13.0
23485,29.0
23486,41.0
23487,59.0
23488,61.0
23489,3.0
23490,13.0
23491,43.0
23492,49.0
23493,63.0
23494,69.0
23495,91.0
23496,23.0
23497,33.0
23498,53.0
23499,71.0
23500,89.0
23501,99.0
23502,7.0
23503,11.0
23504,37.0
23505,53.0
23506,67.0
23507,71.0
23508,83.0
23509,91.0
23510,97.0
23511,43.0
23512,3.0
23513,39.0
23514,59.0
23515,87.0
23516,93.0
23517,1.0
23518,7.0
23519,17.0
23520,19.0
23521,29.0
23522,31.0
23523,37.0
23524,47.0
23525,73.0
23526,7.0
23527,13.0
23528,37.0
23529,43.0
23530,61.0
23531,93.0
23532,21.0
23533,29.0
23534,33.0
23535,47.0
23536,57.0
23537,59.0
23538,71.0
23539,77.0
23540,81.0
23541,83.0
23542,89.0
23543,11.0
23544,13.0
23545,17.0
23546,19.0
23547,23.0
23548,41.0
23549,43.0
23550,61.0
23551,83.0
23552,97.0
23553,9.0
23554,13.0
23555,21.0
23556,27.0
23557,37.0
23558,69.0
23559,73.0
23560,79.0
23561,93.0
23562,97.0
23563,99.0
23564,23.0
23565,29.0
23566,39.0
23567,41.0
23568,57.0
23569,63.0
23570,69.0
23571,89.0
23572,17.0
23573,31.0
23574,41.0
23575,67.0
23576,77.0
23577,79.0
23578,83.0
23579,89.0
23580,1.0
23581,9.0
23582,19.0
23583,21.0
23584,31.0
23585,37.0
23586,51.0
23587,57.0
23588,81.0
23589,17.0
23590,27.0
23591,33.0
23592,41.0
23593,51.0
23594,77.0
23595,83.0
23596,87.0
23597,89.0
23598,93.0
23599,13.0
23600,19.0
23601,29.0
23602,31.0
23603,41.0
23604,61.0
23605,73.0
23606,13.0
23607,19.0
23608,27.0
23609,39.0
23610,43.0
23611,61.0
23612,73.0
23613,79.0
23614,97.0
23615,17.0
23616,23.0
23617,41.0
23618,51.0
23619,63.0
23620,83.0
23621,1.0
23622,13.0
23623,19.0
23624,23.0
23625,41.0
23626,49.0
23627,61.0
23628,79.0
23629,83.0
23630,91.0
23631,51.0
23632,79.0
23633,87.0
23634,91.0
23635,97.0
23636,23.0
23637,39.0
23638,47.0
23639,53.0
23640,81.0
23641,87.0
23642,1.0
23643,29.0
23644,31.0
23645,37.0
23646,59.0
23647,71.0
23648,73.0
23649,97.0
23650,21.0
23651,31.0
23652,33.0
23653,43.0
23654,57.0
23655,63.0
23656,67.0
23657,91.0
23658,9.0
23659,17.0
23660,23.0
23661,29.0
23662,39.0
23663,41.0
23664,69.0
23665,71.0
23666,87.0
23667,99.0
23668,7.0
23669,11.0
23670,23.0
23671,29.0
23672,37.0
23673,43.0
23674,71.0
23675,79.0
23676,7.0
23677,21.0
23678,37.0
23679,43.0
23680,51.0
23681,61.0
23682,63.0
23683,93.0
23684,9.0
23685,27.0
23686,39.0
23687,47.0
23688,51.0
23689,53.0
23690,63.0
23691,77.0
23692,83.0
23693,87.0
23694,93.0
23695,1.0
23696,19.0
23697,31.0
23698,53.0
23699,59.0
23700,67.0
23701,79.0
23702,89.0
23703,1.0
23704,9.0
23705,19.0
23706,37.0
23707,49.0
23708,61.0
23709,63.0
23710,91.0
23711,97.0
23712,99.0
23713,21.0
23714,33.0
23715,41.0
23716,59.0
23717,99.0
23718,13.0
23719,23.0
23720,31.0
23721,37.0
23722,53.0
23723,61.0
23724,67.0
23725,73.0
23726,3.0
23727,13.0
23728,21.0
23729,27.0
23730,43.0
23731,57.0
23732,67.0
23733,79.0
23734,97.0
23735,9.0
23736,27.0
23737,29.0
23738,63.0
23739,69.0
23740,77.0
23741,81.0
23742,11.0
23743,17.0
23744,31.0
23745,41.0
23746,53.0
23747,61.0
23748,73.0
23749,77.0
23750,79.0
23751,89.0
23752,33.0
23753,51.0
23754,57.0
23755,63.0
23756,67.0
23757,93.0
23758,9.0
23759,29.0
23760,51.0
23761,63.0
23762,71.0
23763,83.0
23764,89.0
23765,99.0
23766,1.0
23767,17.0
23768,49.0
23769,53.0
23770,71.0
23771,73.0
23772,97.0
23773,3.0
23774,19.0
23775,37.0
23776,39.0
23777,51.0
23778,57.0
23779,93.0
23780,3.0
23781,23.0
23782,29.0
23783,53.0
23784,69.0
23785,71.0
23786,87.0
23787,7.0
23788,11.0
23789,29.0
23790,41.0
23791,49.0
23792,53.0
23793,61.0
23794,67.0
23795,79.0
23796,97.0
23797,3.0
23798,19.0
23799,27.0
23800,39.0
23801,67.0
23802,69.0
23803,81.0
23804,3.0
23805,9.0
23806,11.0
23807,29.0
23808,39.0
23809,53.0
23810,59.0
23811,93.0
23812,31.0
23813,41.0
23814,71.0
23815,79.0
23816,83.0
23817,89.0
23818,91.0
23819,1.0
23820,3.0
23821,27.0
23822,31.0
23823,49.0
23824,57.0
23825,63.0
23826,67.0
23827,69.0
23828,87.0
23829,99.0
23830,17.0
23831,29.0
23832,33.0
23833,41.0
23834,47.0
23835,51.0
23836,53.0
23837,59.0
23838,69.0
23839,81.0
23840,83.0
23841,99.0
23842,7.0
23843,11.0
23844,17.0
23845,23.0
23846,49.0
23847,53.0
23848,77.0
23849,7.0
23850,33.0
23851,37.0
23852,39.0
23853,49.0
23854,63.0
23855,67.0
23856,81.0
23857,3.0
23858,21.0
23859,51.0
23860,59.0
23861,83.0
23862,93.0
