index,value
19179,-6.128530809784114
19180,-6.125943328000282
19181,-6.123356524718012
19182,-6.120770399847071
19183,-6.1181849532972254
19184,-6.115600184978257
19185,-6.11301609479993
19186,-6.110432682672021
19187,-6.107849948504295
19188,-6.105267892206536
19189,-6.102686513688504
19190,-6.100105812859979
19191,-6.0975257896307316
19192,-6.0949464439105245
19193,-6.0923677756091426
19194,-6.089789784636348
19195,-6.087212470901921
19196,-6.084635834315623
19197,-6.082059874787239
19198,-6.079484592226528
19199,-6.0769099865432725
19200,-6.074336057647235
19201,-6.071762805448198
19202,-6.069190229855926
19203,-6.066618330780187
19204,-6.064047108130765
19205,-6.061476561817419
19206,-6.058906691749934
19207,-6.056337497838068
19208,-6.053768979991606
19209,-6.051201138120307
19210,-6.048633972133956
19211,-6.046067481942313
19212,-6.0435016674551605
19213,-6.040936528582266
19214,-6.038372065233395
19215,-6.03580827731833
19216,-6.033245164746834
19217,-6.030682727428687
19218,-6.0281209652736525
19219,-6.025559878191512
19220,-6.022999466092026
19221,-6.020439728884979
19222,-6.01788066648013
19223,-6.015322278787261
19224,-6.012764565716143
19225,-6.010207527176538
19226,-6.007651163078232
19227,-6.005095473330982
19228,-6.002540457844576
19229,-5.9999861165287705
19230,-5.997432449293351
19231,-5.994879456048076
19232,-5.99232713670273
19233,-5.98977549116708
19234,-5.987224519350892
19235,-5.984674221163948
19236,-5.98212459651601
19237,-5.979575645316859
19238,-5.977027367476259
19239,-5.974479762903989
19240,-5.971932831509813
19241,-5.969386573203513
19242,-5.96684098789485
19243,-5.964296075493607
19244,-5.961751835909548
19245,-5.959208269052444
19246,-5.956665374832074
19247,-5.9541231531582
19248,-5.951581603940606
19249,-5.949040727089052
19250,-5.94650052251332
19251,-5.943960990123173
19252,-5.941422129828393
19253,-5.938883941538739
19254,-5.936346425163997
19255,-5.93380958061393
19256,-5.931273407798308
19257,-5.928737906626912
19258,-5.926203077009504
19259,-5.9236689188558636
19260,-5.921135432075756
19261,-5.918602616578961
19262,-5.9160704722752415
19263,-5.91353899907438
19264,-5.911008196886141
19265,-5.908478065620294
19266,-5.9059486051866195
19267,-5.903419815494878
19268,-5.900891696454855
19269,-5.89836424797631
19270,-5.895837469969026
19271,-5.893311362342762
19272,-5.890785925007304
19273,-5.888261157872412
19274,-5.885737060847867
19275,-5.883213633843438
19276,-5.880690876768889
19277,-5.878168789534005
19278,-5.875647372048546
19279,-5.873126624222294
19280,-5.870606545965012
19281,-5.868087137186481
19282,-5.865568397796462
19283,-5.863050327704741
19284,-5.860532926821074
19285,-5.858016195055247
19286,-5.855500132317024
19287,-5.8529847385161755
19288,-5.850470013562481
19289,-5.847955957365702
19290,-5.8454425698356225
19291,-5.842929850882002
19292,-5.840417800414624
19293,-5.83790641834325
19294,-5.835395704577662
19295,-5.832885659027626
19296,-5.830376281602911
19297,-5.827867572213296
19298,-5.825359530768544
19299,-5.822852157178438
19300,-5.82034545135274
19301,-5.817839413201231
19302,-5.815334042633673
19303,-5.812829339559847
19304,-5.810325303889515
19305,-5.807821935532461
19306,-5.805319234398451
19307,-5.80281720039725
19308,-5.800315833438642
19309,-5.797815133432389
19310,-5.795315100288271
19311,-5.7928157339160515
19312,-5.790317034225512
19313,-5.7878190011264135
19314,-5.78532163452854
19315,-5.782824934341651
19316,-5.78032890047553
19317,-5.777833532839944
19318,-5.7753388313446585
19319,-5.772844795899457
19320,-5.7703514264140985
19321,-5.767858722798369
19322,-5.765366684962028
19323,-5.762875312814858
19324,-5.760384606266619
19325,-5.757894565227096
19326,-5.755405189606048
19327,-5.752916479313261
19328,-5.750428434258499
19329,-5.747941054351527
19330,-5.74545433950213
19331,-5.742968289620068
19332,-5.740482904615124
19333,-5.737998184397061
19334,-5.73551412887566
19335,-5.73303073796068
19336,-5.730548011561908
19337,-5.728065949589107
19338,-5.7255845519520445
19339,-5.723103818560505
19340,-5.720623749324247
19341,-5.718144344153055
19342,-5.715665602956688
19343,-5.713187525644931
19344,-5.710710112127543
19345,-5.708233362314309
19346,-5.705757276114989
19347,-5.703281853439366
19348,-5.700807094197206
19349,-5.698332998298275
19350,-5.695859565652356
19351,-5.693386796169211
19352,-5.690914689758622
19353,-5.688443246330351
19354,-5.685972465794178
19355,-5.683502348059867
19356,-5.681032893037201
19357,-5.678564100635938
19358,-5.6760959707658625
19359,-5.673628503336742
19360,-5.6711616982583415
19361,-5.668695555440444
19362,-5.666230074792811
19363,-5.663765256225226
19364,-5.6613010996474475
19365,-5.65883760496926
19366,-5.656374772100424
19367,-5.653912600950724
19368,-5.651451091429925
19369,-5.648990243447791
19370,-5.646530056914109
19371,-5.644070531738638
19372,-5.641611667831162
19373,-5.63915346510144
19374,-5.636695923459257
19375,-5.634239042814372
19376,-5.631782823076568
19377,-5.629327264155607
19378,-5.626872365961271
19379,-5.624418128403327
19380,-5.621964551391542
19381,-5.619511634835699
19382,-5.617059378645557
19383,-5.6146077827309
19384,-5.612156847001488
19385,-5.609706571367106
19386,-5.607256955737514
19387,-5.6048080000224925
19388,-5.602359704131806
19389,-5.599912067975236
19390,-5.5974650914625474
19391,-5.595018774503508
19392,-5.592573117007902
19393,-5.590128118885488
19394,-5.587683780046051
19395,-5.585240100399349
19396,-5.582797079855167
19397,-5.580354718323266
19398,-5.5779130157134285
19399,-5.5754719719354195
19400,-5.573031586899008
19401,-5.570591860513975
19402,-5.568152792690082
19403,-5.565714383337112
19404,-5.5632766323648255
19405,-5.5608395396830055
19406,-5.558403105201413
19407,-5.555967328829832
19408,-5.553532210478021
19409,-5.5510977500557654
19410,-5.548663947472829
19411,-5.546230802638981
19412,-5.543798315464002
19413,-5.541366485857655
19414,-5.53893531372972
19415,-5.53650479898996
19416,-5.534074941548158
19417,-5.531645741314074
19418,-5.529217198197491
19419,-5.526789312108171
19420,-5.5243620829558955
19421,-5.521935510650432
19422,-5.519509595101546
19423,-5.517084336219021
19424,-5.514659733912617
19425,-5.512235788092118
19426,-5.509812498667284
19427,-5.507389865547898
19428,-5.504967888643723
19429,-5.502546567864538
19430,-5.500125903120107
19431,-5.497705894320212
19432,-5.49528654137462
19433,-5.492867844193095
19434,-5.490449802685423
19435,-5.488032416761364
19436,-5.485615686330698
19437,-5.48319961130319
19438,-5.48078419158862
19439,-5.478369427096752
19440,-5.475955317737365
19441,-5.473541863420229
19442,-5.471129064055107
19443,-5.468716919551785
19444,-5.4663054298200215
19445,-5.463894594769601
19446,-5.461484414310284
19447,-5.459074888351854
19448,-5.4566660168040695
19449,-5.454257799576715
19450,-5.451850236579552
19451,-5.4494433277223635
19452,-5.447037072914913
19453,-5.4446314720669715
19454,-5.442226525088318
19455,-5.439822231888716
19456,-5.437418592377947
19457,-5.435015606465772
19458,-5.432613274061973
19459,-5.4302115950763135
19460,-5.4278105694185745
19461,-5.4254101969985165
19462,-5.423010477725924
19463,-5.420611411510562
19464,-5.418212998262198
19465,-5.415815237890613
19466,-5.413418130305571
19467,-5.411021675416851
19468,-5.408625873134218
19469,-5.406230723367452
19470,-5.403836226026315
19471,-5.40144238102059
19472,-5.399049188260043
19473,-5.3966566476544395
19474,-5.394264759113565
19475,-5.3918735225471774
19476,-5.389482937865061
19477,-5.387093004976977
19478,-5.384703723792708
19479,-5.382315094222015
19480,-5.379927116174681
19481,-5.377539789560467
19482,-5.375153114289154
19483,-5.372767090270511
19484,-5.370381717414302
19485,-5.367996995630313
19486,-5.365612924828303
19487,-5.3632295049180545
19488,-5.360846735809329
19489,-5.358464617411909
19490,-5.356083149635555
19491,-5.353702332390052
19492,-5.3513221655851595
19493,-5.3489426491306595
19494,-5.346563782936319
19495,-5.344185566911905
19496,-5.341808000967202
19497,-5.339431085011967
19498,-5.337054818955985
19499,-5.334679202709016
19500,-5.332304236180844
19501,-5.3299299192812315
19502,-5.327556251919957
19503,-5.32518323400679
19504,-5.322810865451498
19505,-5.32043914616386
19506,-5.318068076053639
19507,-5.315697655030618
19508,-5.313327883004559
19509,-5.310958759885244
19510,-5.308590285582432
19511,-5.306222460005908
19512,-5.303855283065433
19513,-5.301488754670789
19514,-5.299122874731742
19515,-5.29675764315806
19516,-5.294393059859524
19517,-5.292029124745897
19518,-5.289665837726959
19519,-5.287303198712474
19520,-5.284941207612223
19521,-5.282579864335968
19522,-5.280219168793492
19523,-5.277859120894553
19524,-5.275499720548938
19525,-5.273140967666411
19526,-5.2707828621567385
19527,-5.268425403929704
19528,-5.266068592895069
19529,-5.263712428962615
19530,-5.261356912042103
19531,-5.259002042043317
19532,-5.256647818876017
19533,-5.254294242449985
19534,-5.25194131267499
19535,-5.249589029460797
19536,-5.247237392717189
19537,-5.2448864023539254
19538,-5.242536058280792
19539,-5.240186360407548
19540,-5.237837308643975
19541,-5.235488902899837
19542,-5.233141143084914
19543,-5.230794029108969
19544,-5.228447560881783
19545,-5.226101738313124
19546,-5.223756561312758
19547,-5.221412029790468
19548,-5.219068143656013
19549,-5.21672490281918
19550,-5.214382307189726
19551,-5.212040356677434
19552,-5.209699051192069
19553,-5.207358390643409
19554,-5.2050183749412176
19555,-5.202679003995277
19556,-5.200340277715354
19557,-5.198002196011214
19558,-5.19566475879264
19559,-5.193327965969395
19560,-5.190991817451259
19561,-5.1886563131479955
19562,-5.186321452969385
19563,-5.18398723682519
19564,-5.181653664625193
19565,-5.179320736279155
19566,-5.176988451696857
19567,-5.17465681078807
19568,-5.172325813462555
19569,-5.1699954596300985
19570,-5.16766574920046
19571,-5.165336682083423
19572,-5.163008258188748
19573,-5.160680477426217
19574,-5.158353339705593
19575,-5.156026844936657
19576,-5.153700993029177
19577,-5.151375783892918
19578,-5.149051217437664
19579,-5.146727293573175
19580,-5.144404012209233
19581,-5.142081373255602
19582,-5.139759376622063
19583,-5.137438022218376
19584,-5.135117309954325
19585,-5.13279723973967
19586,-5.130477811484196
19587,-5.128159025097667
19588,-5.12584088048985
19589,-5.123523377570529
19590,-5.1212065162494635
19591,-5.1188902964364384
19592,-5.116574718041213
19593,-5.114259780973569
19594,-5.111945485143271
19595,-5.109631830460097
19596,-5.107318816833813
19597,-5.105006444174198
19598,-5.1026947123910205
19599,-5.100383621394045
19600,-5.098073171093057
19601,-5.095763361397816
19602,-5.093454192218104
19603,-5.091145663463683
19604,-5.088837775044337
19605,-5.086530526869825
19606,-5.084223918849929
19607,-5.081917950894418
19608,-5.079612622913057
19609,-5.07730793481563
19610,-5.075003886511897
19611,-5.07270047791164
19612,-5.070397708924621
19613,-5.068095579460623
19614,-5.065794089429407
19615,-5.063493238740756
19616,-5.061193027304429
19617,-5.058893455030211
19618,-5.056594521827868
19619,-5.054296227607166
19620,-5.051998572277888
19621,-5.049701555749795
19622,-5.047405177932669
19623,-5.045109438736273
19624,-5.042814338070388
19625,-5.040519875844776
19626,-5.038226051969218
19627,-5.035932866353478
19628,-5.033640318907336
19629,-5.031348409540559
19630,-5.029057138162916
19631,-5.026766504684186
19632,-5.024476509014133
19633,-5.022187151062537
19634,-5.019898430739163
19635,-5.01761034795379
19636,-5.01532290261618
19637,-5.013036094636116
19638,-5.010749923923366
19639,-5.008464390387694
19640,-5.006179493938884
19641,-5.003895234486698
19642,-5.001611611940916
19643,-4.999328626211302
19644,-4.997046277207636
19645,-4.994764564839682
19646,-4.99248348901722
19647,-4.990203049650013
19648,-4.987923246647842
19649,-4.985644079920476
19650,-4.9833655493776785
19651,-4.981087654929235
19652,-4.978810396484905
19653,-4.97653377395447
19654,-4.974257787247694
19655,-4.971982436274358
19656,-4.969707720944223
19657,-4.967433641167072
19658,-4.965160196852667
19659,-4.962887387910788
19660,-4.960615214251205
19661,-4.9583436757836825
19662,-4.956072772418002
19663,-4.953802504063929
19664,-4.95153287063124
19665,-4.949263872029703
19666,-4.946995508169094
19667,-4.944727778959178
19668,-4.9424606843097365
19669,-4.940194224130533
19670,-4.937928398331346
19671,-4.935663206821945
19672,-4.933398649512096
19673,-4.931134726311581
19674,-4.9288714371301605
19675,-4.926608781877619
19676,-4.924346760463717
19677,-4.922085372798237
19678,-4.919824618790939
19679,-4.917564498351608
19680,-4.915305011390008
19681,-4.9130461578159075
19682,-4.910787937539088
19683,-4.908530350469311
19684,-4.906273396516359
19685,-4.904017075589995
19686,-4.901761387599998
19687,-4.899506332456132
19688,-4.897251910068178
19689,-4.894998120345899
19690,-4.892744963199076
19691,-4.890492438537475
19692,-4.888240546270865
19693,-4.885989286309027
19694,-4.883738658561722
19695,-4.881488662938732
19696,-4.8792392993498215
19697,-4.876990567704769
19698,-4.874742467913338
19699,-4.87249499988531
19700,-4.870248163530448
19701,-4.868001958758532
19702,-4.86575638547933
19703,-4.86351144360261
19704,-4.861267133038152
19705,-4.859023453695718
19706,-4.856780405485091
19707,-4.854537988316032
19708,-4.852296202098323
19709,-4.850055046741727
19710,-4.847814522156025
19711,-4.845574628250983
19712,-4.84333536493637
19713,-4.841096732121966
19714,-4.8388587297175345
19715,-4.836621357632856
19716,-4.834384615777692
19717,-4.832148504061827
19718,-4.82991302239502
19719,-4.827678170687054
19720,-4.825443948847692
19721,-4.823210356786714
19722,-4.820977394413888
19723,-4.818745061638981
19724,-4.8165133583717745
19725,-4.81428228452203
19726,-4.812051839999531
19727,-4.8098220247140375
19728,-4.8075928385753315
19729,-4.805364281493176
19730,-4.8031363533773535
19731,-4.800909054137623
19732,-4.7986823836837695
19733,-4.796456341925559
19734,-4.794230928772757
19735,-4.792006144135147
19736,-4.78978198792249
19737,-4.787558460044568
19738,-4.785335560411144
19739,-4.7831132889319985
19740,-4.780891645516894
19741,-4.778670630075613
19742,-4.776450242517919
19743,-4.774230482753585
19744,-4.772011350692386
19745,-4.769792846244091
19746,-4.767574969318476
19747,-4.765357719825305
19748,-4.763141097674362
19749,-4.7609251027754045
19750,-4.758709735038218
19751,-4.756494994372564
19752,-4.754280880688222
19753,-4.752067393894961
19754,-4.74985453390255
19755,-4.747642300620765
19756,-4.7454306939593724
19757,-4.743219713828154
19758,-4.74100936013687
19759,-4.738799632795301
19760,-4.736590531713213
19761,-4.734382056800384
19762,-4.732174207966579
19763,-4.729966985121578
19764,-4.727760388175148
19765,-4.725554417037056
19766,-4.7233490716170845
19767,-4.7211443518249965
19768,-4.718940257570571
19769,-4.716736788763571
19770,-4.71453394531378
19771,-4.712331727130958
19772,-4.710130134124887
19773,-4.70792916620533
19774,-4.705728823282068
19775,-4.7035291052648684
19776,-4.701330012063499
19777,-4.69913154358774
19778,-4.696933699747353
19779,-4.6947364804521206
19780,-4.692539885611806
19781,-4.690343915136189
19782,-4.688148568935034
19783,-4.685953846918119
19784,-4.683759748995215
19785,-4.681566275076088
19786,-4.6793734250705175
19787,-4.677181198888267
19788,-4.674989596439119
19789,-4.672798617632834
19790,-4.670608262379195
19791,-4.668418530587964
19792,-4.666229422168922
19793,-4.664040937031832
19794,-4.661853075086475
19795,-4.659665836242616
19796,-4.657479220410027
19797,-4.655293227498484
19798,-4.653107857417755
19799,-4.650923110077617
19800,-4.6487389853878325
19801,-4.646555483258186
19802,-4.644372603598438
19803,-4.642190346318369
19804,-4.640008711327743
19805,-4.637827698536341
19806,-4.6356473078539295
19807,-4.633467539190278
19808,-4.631288392455163
19809,-4.629109867558352
19810,-4.626931964409623
19811,-4.624754682918741
19812,-4.6225780229954845
19813,-4.620401984549618
19814,-4.6182265674909235
19815,-4.6160517717291665
19816,-4.613877597174115
19817,-4.611704043735548
19818,-4.609531111323232
19819,-4.607358799846946
19820,-4.605187109216452
19821,-4.603016039341533
19822,-4.60084559013195
19823,-4.598675761497484
19824,-4.5965065533479
19825,-4.594337965592976
19826,-4.592169998142483
19827,-4.590002650906184
19828,-4.587835923793863
19829,-4.585669816715282
19830,-4.583504329580222
19831,-4.5813394622984465
19832,-4.579175214779735
19833,-4.577011586933851
19834,-4.574848578670576
19835,-4.572686189899672
19836,-4.570524420530921
19837,-4.568363270474089
19838,-4.566202739638944
19839,-4.564042827935268
19840,-4.5618835352728215
19841,-4.559724861561387
19842,-4.557566806710727
19843,-4.555409370630624
19844,-4.553252553230838
19845,-4.551096354421151
19846,-4.5489407741113315
19847,-4.546785812211147
19848,-4.544631468630377
19849,-4.542477743278785
19850,-4.540324636066151
19851,-4.538172146902239
19852,-4.536020275696831
19853,-4.533869022359687
19854,-4.5317183868005895
19855,-4.529568368929301
19856,-4.527418968655604
19857,-4.525270185889264
19858,-4.523122020540049
19859,-4.520974472517739
19860,-4.518827541732099
19861,-4.516681228092908
19862,-4.51453553150993
19863,-4.512390451892944
19864,-4.510245989151716
19865,-4.508102143196025
19866,-4.505958913935634
19867,-4.503816301280324
19868,-4.501674305139862
19869,-4.499532925424017
19870,-4.497392162042567
19871,-4.495252014905279
19872,-4.49311248392193
19873,-4.490973569002284
19874,-4.488835270056123
19875,-4.486697586993209
19876,-4.484560519723322
19877,-4.482424068156227
19878,-4.480288232201705
19879,-4.478153011769521
19880,-4.476018406769444
19881,-4.473884417111254
19882,-4.471751042704716
19883,-4.469618283459607
19884,-4.467486139285694
19885,-4.465354610092755
19886,-4.463223695790555
19887,-4.461093396288874
19888,-4.458963711497479
19889,-4.456834641326138
19890,-4.454706185684631
19891,-4.452578344482722
19892,-4.450451117630191
19893,-4.448324505036801
19894,-4.446198506612334
19895,-4.444073122266552
19896,-4.441948351909236
19897,-4.439824195450148
19898,-4.437700652799071
19899,-4.435577723865769
19900,-4.433455408560015
19901,-4.431333706791585
19902,-4.429212618470243
19903,-4.427092143505769
19904,-4.4249722818079285
19905,-4.4228530332865015
19906,-4.42073439785125
19907,-4.418616375411955
19908,-4.41649896587838
19909,-4.414382169160305
19910,-4.412265985167499
19911,-4.410150413809728
19912,-4.4080354549967735
19913,-4.405921108638397
19914,-4.403807374644382
19915,-4.401694252924489
19916,-4.3995817433885005
19917,-4.39746984594618
19918,-4.3953585605073044
19919,-4.393247886981646
19920,-4.39113782527897
19921,-4.389028375309056
19922,-4.386919536981669
19923,-4.38481131020659
19924,-4.382703694893579
19925,-4.380596690952421
19926,-4.378490298292876
19927,-4.376384516824726
19928,-4.374279346457732
19929,-4.372174787101679
19930,-4.370070838666331
19931,-4.367967501061456
19932,-4.365864774196835
19933,-4.363762657982231
19934,-4.361661152327425
19935,-4.3595602571421805
19936,-4.357459972336278
19937,-4.3553602978194785
19938,-4.353261233501566
19939,-4.351162779292302
19940,-4.349064935101467
19941,-4.346967700838829
19942,-4.3448710764141545
19943,-4.3427750617372265
19944,-4.340679656717805
19945,-4.338584861265672
19946,-4.336490675290593
19947,-4.334397098702344
19948,-4.332304131410691
19949,-4.3302117733254155
19950,-4.328120024356284
19951,-4.326028884413063
19952,-4.323938353405534
19953,-4.32184843124346
19954,-4.319759117836622
19955,-4.317670413094783
19956,-4.315582316927723
19957,-4.313494829245206
19958,-4.311407949957013
19959,-4.309321678972905
19960,-4.3072360162026655
19961,-4.305150961556061
19962,-4.3030665149428575
19963,-4.300982676272836
19964,-4.2988994454557625
19965,-4.296816822401415
19966,-4.294734807019557
19967,-4.292653399219969
19968,-4.290572598912415
19969,-4.288492406006676
19970,-4.2864128204125125
19971,-4.2843338420397075
19972,-4.282255470798029
19973,-4.280177706597243
19974,-4.278100549347131
19975,-4.276023998957455
19976,-4.273948055337997
19977,-4.2718727183985195
19978,-4.269797988048802
19979,-4.267723864198611
19980,-4.265650346757724
19981,-4.263577435635909
19982,-4.261505130742934
19983,-4.259433431988581
19984,-4.257362339282611
19985,-4.255291852534807
19986,-4.253221971654928
19987,-4.251152696552759
19988,-4.249084027138061
19989,-4.2470159633206155
19990,-4.244948505010186
19991,-4.24288165211655
19992,-4.240815404549479
19993,-4.238749762218738
19994,-4.2366847250341095
19995,-4.234620292905356
19996,-4.232556465742256
19997,-4.230493243454577
19998,-4.228430625952095
19999,-4.226368613144576
20000,-4.2243072049418
20001,-4.222246401253534
20002,-4.22018620198955
20003,-4.218126607059613
20004,-4.21606761637351
20005,-4.214009229841006
20006,-4.21195144737187
20007,-4.2098942688758685
20008,-4.207837694262789
20009,-4.205781723442396
20010,-4.203726356324459
20011,-4.201671592818743
20012,-4.199617432835037
20013,-4.1975638762831045
20014,-4.1955109230727174
20015,-4.193458573113647
20016,-4.1914068263156565
20017,-4.189355682588536
20018,-4.187305141842048
20019,-4.185255203985964
20020,-4.183205868930048
20021,-4.181157136584089
20022,-4.17910900685785
20023,-4.177061479661104
20024,-4.175014554903622
20025,-4.172968232495165
20026,-4.170922512345527
20027,-4.168877394364468
20028,-4.1668328784617605
20029,-4.164788964547168
20030,-4.16274565253048
20031,-4.160702942321459
20032,-4.158660833829876
20033,-4.156619326965505
20034,-4.154578421638108
20035,-4.152538117757475
20036,-4.150498415233368
20037,-4.148459313975561
20038,-4.146420813893815
20039,-4.144382914897919
20040,-4.142345616897639
20041,-4.140308919802745
20042,-4.138272823523
20043,-4.136237327968194
20044,-4.13420243304809
20045,-4.13216813867246
20046,-4.130134444751075
20047,-4.128101351193699
20048,-4.126068857910122
20049,-4.124036964810106
20050,-4.122005671803423
20051,-4.119974978799837
20052,-4.117944885709136
20053,-4.115915392441084
20054,-4.113886498905454
20055,-4.111858205012016
20056,-4.109830510670533
20057,-4.107803415790796
20058,-4.105776920282568
20059,-4.1037510240556205
20060,-4.101725727019716
20061,-4.0997010290846445
20062,-4.097676930160168
20063,-4.0956534301560605
20064,-4.093630528982084
20065,-4.091608226548027
20066,-4.089586522763655
20067,-4.0875654175387375
20068,-4.085544910783049
20069,-4.083525002406349
20070,-4.08150569231843
20071,-4.079486980429054
20072,-4.077468866647992
20073,-4.075451350885009
20074,-4.073434433049894
20075,-4.07141811305241
20076,-4.069402390802328
20077,-4.067387266209419
20078,-4.065372739183449
20079,-4.063358809634206
20080,-4.061345477471453
20081,-4.059332742604962
20082,-4.057320604944495
20083,-4.055309064399843
20084,-4.05329812088077
20085,-4.051287774297046
20086,-4.049278024558443
20087,-4.047268871574725
20088,-4.045260315255682
20089,-4.043252355511075
20090,-4.041244992250677
20091,-4.039238225384252
20092,-4.0372320548215885
20093,-4.035226480472449
20094,-4.033221502246606
20095,-4.031217120053824
20096,-4.029213333803891
20097,-4.0272101434065695
20098,-4.025207548771633
20099,-4.023205549808852
20100,-4.021204146427991
20101,-4.019203338538838
20102,-4.017203126051157
20103,-4.01520350887472
20104,-4.01320448691929
20105,-4.011206060094655
20106,-4.00920822831058
20107,-4.007210991476837
20108,-4.005214349503197
20109,-4.003218302299423
20110,-4.001222849775305
20111,-3.9992279918406055
20112,-3.997233728405097
20113,-3.9952400593785424
20114,-3.9932469846707312
20115,-3.991254504191426
20116,-3.9892626178503994
20117,-3.9872713255574235
20118,-3.9852806272222603
20119,-3.9832905227547
20120,-3.981301012064506
20121,-3.97931209506145
20122,-3.9773237716552945
20123,-3.9753360417558294
20124,-3.973348905272818
20125,-3.9713623621160314
20126,-3.969376412195234
20127,-3.9673910554202143
20128,-3.9654062917007353
20129,-3.9634221209465705
20130,-3.9614385430674894
20131,-3.9594555579732567
20132,-3.9574731655736617
20133,-3.9554913657784665
20134,-3.953510158497444
20135,-3.9515295436403575
20136,-3.949549521116996
20137,-3.947570090837122
20138,-3.9455912527105084
20139,-3.943613006646927
20140,-3.9416353525561405
20141,-3.9396582903479382
20142,-3.9376818199320835
20143,-3.935705941218349
20144,-3.9337306541164967
20145,-3.931755958536316
20146,-3.929781854387571
20147,-3.9278083415800324
20148,-3.925835420023474
20149,-3.9238630896276567
20150,-3.9218913503023716
20151,-3.9199202019573804
20152,-3.9179496445024564
20153,-3.9159796778473623
20154,-3.9140103019018864
20155,-3.912041516575793
20156,-3.9100733217788544
20157,-3.908105717420833
20158,-3.906138703411518
20159,-3.9041722796606724
20160,-3.9022064460780688
20161,-3.9002412025734787
20162,-3.898276549056666
20163,-3.8963124854374183
20164,-3.894349011625501
20165,-3.892386127530685
20166,-3.8904238330627323
20167,-3.888462128131434
20168,-3.8865010126465522
20169,-3.884540486517859
20170,-3.882580549655127
20171,-3.8806212019681188
20172,-3.8786624433666237
20173,-3.8767042737604047
20174,-3.874746693059234
20175,-3.8727897011728745
20176,-3.8708332980111164
20177,-3.868877483483722
20178,-3.866922257500464
20179,-3.8649676199711127
20180,-3.8630135708054327
20181,-3.861060109913213
20182,-3.859107237204216
20183,-3.857154952588215
20184,-3.8552032559749723
20185,-3.8532521472742776
20186,-3.8513016263958937
20187,-3.849351693249593
20188,-3.8474023477451382
20189,-3.845453589792318
20190,-3.8435054193008975
20191,-3.841557836180647
20192,-3.8396108403413383
20193,-3.837664431692736
20194,-3.835718610144628
20195,-3.8337733756067784
20196,-3.8318287279889587
20197,-3.8298846672009317
20198,-3.827941193152488
20199,-3.8259983057533886
20200,-3.8240560049134076
20201,-3.8221142905423156
20202,-3.8201731625498763
20203,-3.8182326208458788
20204,-3.816292665340087
20205,-3.8143532959422712
20206,-3.8124145125621967
20207,-3.810476315109651
20208,-3.8085387034943983
20209,-3.80660167762621
20210,-3.804665237414858
20211,-3.8027293827701056
20212,-3.800794113601742
20213,-3.7988594298195313
20214,-3.7969253313332443
20215,-3.794991818052644
20216,-3.793058889887521
20217,-3.791126546747637
20218,-3.7891947885427646
20219,-3.7872636151826677
20220,-3.7853330265771348
20221,-3.7834030226359285
20222,-3.781473603268822
20223,-3.7795447683855867
20224,-3.7776165178959853
20225,-3.7756888517098073
20226,-3.773761769736817
20227,-3.7718352718867845
20228,-3.7699093580694742
20229,-3.767984028194675
20230,-3.76605928217215
20231,-3.7641351199116717
20232,-3.7622115413230106
20233,-3.7602885463159317
20234,-3.758366134800223
20235,-3.7564443066856485
20236,-3.7545230618819794
20237,-3.7526024002989793
20238,-3.750682321846438
20239,-3.7487628264341173
20240,-3.7468439139717895
20241,-3.744925584369228
20242,-3.7430078375361946
20243,-3.7410906733824794
20244,-3.7391740918178433
20245,-3.737258092752061
20246,-3.735342676094895
20247,-3.733427841756134
20248,-3.7315135896455414
20249,-3.7295999196728893
20250,-3.727686831747941
20251,-3.725774325780485
20252,-3.723862401680285
20253,-3.7219510593571132
20254,-3.7200402987207415
20255,-3.718130119680932
20256,-3.7162205221474753
20257,-3.7143115060301346
20258,-3.7124030712386804
20259,-3.7104952176828774
20260,-3.708587945272514
20261,-3.7066812539173544
20262,-3.704775143527169
20263,-3.702869614011731
20264,-3.700964665280803
20265,-3.6990602972441735
20266,-3.6971565098116077
20267,-3.6952533028928753
20268,-3.693350676397741
20269,-3.6914486302359943
20270,-3.689547164317397
20271,-3.687646278551722
20272,-3.6857459728487325
20273,-3.6838462471182174
20274,-3.6819471012699396
20275,-3.680048535213672
20276,-3.6781505488591852
20277,-3.6762531421162437
20278,-3.674356314894636
20279,-3.6724600671041254
20280,-3.6705643986544834
20281,-3.668669309455475
20282,-3.666774799416887
20283,-3.6648808684484844
20284,-3.662987516460038
20285,-3.661094743361321
20286,-3.659202549062095
20287,-3.657310933472151
20288,-3.6554198965012503
20289,-3.6535294380591656
20290,-3.6516395580556607
20291,-3.649750256400525
20292,-3.6478615330035202
20293,-3.6459733877744185
20294,-3.644085820622994
20295,-3.6421988314590075
20296,-3.640312420192249
20297,-3.638426586732482
20298,-3.6365413309894783
20299,-3.634656652873001
20300,-3.6327725522928396
20301,-3.6308890291587566
20302,-3.629006083380524
20303,-3.6271237148679063
20304,-3.625241923530692
20305,-3.6233607092786437
20306,-3.6214800720215337
20307,-3.6196000116691343
20308,-3.617720528131208
20309,-3.6158416213175446
20310,-3.6139632911379067
20311,-3.6120855375020673
20312,-3.6102083603197883
20313,-3.60833175950086
20314,-3.606455734955045
20315,-3.6045802865921153
20316,-3.6027054143218433
20317,-3.600831118053992
20318,-3.59895739769835
20319,-3.597084253164681
20320,-3.595211684362757
20321,-3.593339691202341
20322,-3.5914682735932226
20323,-3.5895974314451644
20324,-3.587727164667939
20325,-3.585857473171317
